,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,12542778,12321,1018
16.0/F中層A,16.0,中層,A,12729072,12504,1018
19.0/F高層A,19.0,高層,A,12831890,12605,1018
10.0/F低層B,10.0,低層,B,11167200,11880,940
16.0/F中層B,16.0,中層,B,11405020,12133,940
19.0/F高層B,19.0,高層,B,11453900,12185,940
10.0/F低層C,10.0,低層,C,11099901,11897,933
16.0/F中層C,16.0,中層,C,11335017,12149,933
19.0/F高層C,19.0,高層,C,11357409,12173,933
10.0/F低層D,10.0,低層,D,12419124,12284,1011
16.0/F中層D,16.0,中層,D,12676929,12539,1011
19.0/F高層D,19.0,高層,D,12773985,12635,1011
