,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,7582016,11216,676
21.0/F中層A,21.0,中層,A,8369152,11264,743
34.0/F高層A,34.0,高層,A,7880132,11657,676
8.0/F低層B,8.0,低層,B,6657687,11619,573
21.0/F中層B,21.0,中層,B,6975129,12173,573
34.0/F高層B,34.0,高層,B,8814765,11229,785
8.0/F低層C,8.0,低層,C,6650238,11606,573
21.0/F中層C,21.0,中層,C,8829138,11233,786
34.0/F高層C,34.0,高層,C,6747075,11775,573
8.0/F低層D,8.0,低層,D,7250776,10726,676
21.0/F中層D,21.0,中層,D,7534020,11145,676
34.0/F高層D,34.0,高層,D,7756424,11474,676
8.0/F低層E,8.0,低層,E,8315502,11222,741
21.0/F中層E,21.0,中層,E,9658194,13034,741
34.0/F高層E,34.0,高層,E,9292140,12540,741
8.0/F低層F,8.0,低層,F,6622734,11558,573
21.0/F中層F,21.0,中層,F,6902931,12047,573
34.0/F高層F,34.0,高層,F,10081755,12843,785
8.0/F低層G,8.0,低層,G,6587781,11497,573
21.0/F中層G,21.0,中層,G,9318735,11871,785
34.0/F高層G,34.0,高層,G,7007790,12230,573
8.0/F低層H,8.0,低層,H,7475884,11059,676
21.0/F中層H,21.0,中層,H,7607028,11253,676
34.0/F高層H,34.0,高層,H,8976474,12114,741
