,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,13384629,13239,1011
16.0/F中層A,16.0,中層,A,13688940,13540,1011
19.0/F高層A,19.0,高層,A,13618170,13470,1011
10.0/F低層B,10.0,低層,B,11765130,12610,933
16.0/F中層B,16.0,中層,B,12013308,12876,933
19.0/F高層B,19.0,高層,B,12132732,13004,933
10.0/F低層C,10.0,低層,C,11856220,12613,940
16.0/F中層C,16.0,中層,C,12103440,12876,940
19.0/F高層C,19.0,高層,C,12225640,13006,940
10.0/F低層D,10.0,低層,D,14118642,13869,1018
16.0/F中層D,16.0,中層,D,14449492,14194,1018
19.0/F高層D,19.0,高層,D,13375502,13139,1018
