,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,15022504,12796,1174
16.0/F中層A,16.0,中層,A,15038016,12864,1169
19.0/F高層A,19.0,高層,A,15309224,13096,1169
11.0/F低層B,11.0,低層,B,15440152,13208,1169
16.0/F中層B,16.0,中層,B,15734740,13460,1169
19.0/F高層B,19.0,高層,B,15915935,13615,1169
11.0/F低層C,11.0,低層,C,12976148,13214,982
16.0/F中層C,16.0,中層,C,13221648,13464,982
19.0/F高層C,19.0,高層,C,13374840,13620,982
11.0/F低層D,11.0,低層,D,12821718,13273,966
16.0/F中層D,16.0,中層,D,13064184,13524,966
19.0/F高層D,19.0,高層,D,13214880,13680,966
