,A,B,C,D,E,F,G,H
11.0,10481,11917,11504,10258,11919,11688,11938,10595
24.0,10968,12508,11966,11108,11035,12171,12174,11066
37.0,11983,12739,11841,11482,11911,11820,12426,11709
