,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5991726,11818,507,378,4,NTW
20.0/F中層A,20.0,中層,A,6042933,11919,507,348,4,NTW
33.0/F高層A,33.0,高層,A,6404931,12633,507,327,3,NTW
8.0/F低層B,8.0,低層,B,5693392,12596,452,361,4,NTW
20.0/F中層B,20.0,中層,B,5961880,13190,452,331,4,NTW
33.0/F高層B,33.0,高層,B,5792832,12816,452,364,4,NTW
8.0/F低層C,8.0,低層,C,5249528,11614,452,363,5,NTW
20.0/F中層C,20.0,中層,C,5446600,12050,452,327,4,NTW
33.0/F高層C,33.0,高層,C,5645480,12490,452,388,4,NTW
8.0/F低層D,8.0,低層,D,5693610,11230,507,408,4,NTW
20.0/F中層D,20.0,中層,D,5946603,11729,507,355,3,NTW
33.0/F高層D,33.0,高層,D,6369441,12563,507,383,3,NTW
8.0/F低層E,8.0,低層,E,8133478,12014,677,346,4,NTW
20.0/F中層E,20.0,中層,E,8397508,12404,677,332,5,NTW
33.0/F高層E,33.0,高層,E,8838912,13056,677,344,5,NTW
8.0/F低層F,8.0,低層,F,6909232,11671,592,355,4,NTW
20.0/F中層F,20.0,中層,F,7195168,12154,592,325,4,NTW
33.0/F高層F,33.0,高層,F,7547408,12749,592,342,4,NTW
8.0/F低層G,8.0,低層,G,7031184,11877,592,326,5,NTW
20.0/F中層G,20.0,中層,G,7158464,12092,592,349,5,NTW
33.0/F高層G,33.0,高層,G,7542672,12741,592,301,4,NTW
8.0/F低層H,8.0,低層,H,8218780,12140,677,348,5,NTW
20.0/F中層H,20.0,中層,H,8487549,12537,677,343,3,NTW
33.0/F高層H,33.0,高層,H,8803708,13004,677,316,4,NTW
