,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
26.0/F低層A,26.0,低層,A,8845448,15628,566,359,3,NTW
63.0/F中層A,63.0,中層,A,10078762,17807,566,347,3,NTW
101.0/F高層A,101.0,高層,A,,,,,,NTW
26.0/F低層B,26.0,低層,B,7809620,15938,490,348,3,NTW
63.0/F中層B,63.0,中層,B,8646050,17645,490,335,3,NTW
101.0/F高層B,101.0,高層,B,,,,,,NTW
26.0/F低層C,26.0,低層,C,9679218,13947,694,356,3,NTW
63.0/F中層C,63.0,中層,C,10716054,15441,694,369,4,NTW
101.0/F高層C,101.0,高層,C,,,,,,NTW
26.0/F低層D,26.0,低層,D,9692496,13926,696,371,3,NTW
63.0/F中層D,63.0,中層,D,11103984,15954,696,366,4,NTW
101.0/F高層D,101.0,高層,D,,,,,,NTW
26.0/F低層E,26.0,低層,E,11906460,15564,765,341,3,NTW
63.0/F中層E,63.0,中層,E,12010500,15700,765,327,5,NTW
101.0/F高層E,101.0,高層,E,,,,,,NTW
26.0/F低層F,26.0,低層,F,10864694,15238,713,386,4,NTW
63.0/F中層F,63.0,中層,F,11342404,15908,713,331,4,NTW
101.0/F高層F,101.0,高層,F,,,,,,NTW
