,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6071070,10651,570
10.0/F中層A,10.0,中層,A,6211860,10898,570
15.0/F高層A,15.0,高層,A,6324720,11096,570
4.0/F低層B,4.0,低層,B,5764000,11000,524
10.0/F中層B,10.0,中層,B,5890808,11242,524
15.0/F高層B,15.0,高層,B,5998752,11448,524
4.0/F低層C,4.0,低層,C,5769240,11010,524
10.0/F中層C,10.0,中層,C,5784960,11040,524
15.0/F高層C,15.0,高層,C,5996656,11444,524
4.0/F低層D,4.0,低層,D,6235230,10939,570
10.0/F中層D,10.0,中層,D,6370890,11177,570
15.0/F高層D,15.0,高層,D,6470070,11351,570
4.0/F低層E,4.0,低層,E,4187232,11256,372
10.0/F中層E,10.0,中層,E,4311480,11590,372
15.0/F高層E,15.0,高層,E,4391088,11804,372
4.0/F低層F,4.0,低層,F,4295112,11546,372
10.0/F中層F,10.0,中層,F,4405224,11842,372
15.0/F高層F,15.0,高層,F,4487064,12062,372
