,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層1,13.0,低層,1,5353700,9734,550
22.0/F中層1,22.0,中層,1,5490650,9983,550
30.0/F高層1,30.0,高層,1,5601750,10185,550
13.0/F低層2,13.0,低層,2,5061917,10793,469
22.0/F中層2,22.0,中層,2,5199334,11086,469
30.0/F高層2,30.0,高層,2,5237792,11168,469
13.0/F低層3,13.0,低層,3,5261030,10915,482
22.0/F中層3,22.0,中層,3,5492872,11396,482
30.0/F高層3,30.0,高層,3,5617228,11654,482
13.0/F低層4,13.0,低層,4,5013744,9354,536
22.0/F中層4,22.0,中層,4,5199736,9701,536
30.0/F高層4,30.0,高層,4,5379296,10036,536
13.0/F低層5,13.0,低層,5,5573864,10399,536
22.0/F中層5,22.0,中層,5,5651584,10544,536
30.0/F高層5,30.0,高層,5,5811312,10842,536
13.0/F低層6,13.0,低層,6,4840726,10043,482
22.0/F中層6,22.0,中層,6,4998340,10370,482
30.0/F高層6,30.0,高層,6,5139084,10662,482
13.0/F低層7,13.0,低層,7,5110080,10646,480
22.0/F中層7,22.0,中層,7,5372640,11193,480
30.0/F高層7,30.0,高層,7,5364000,11175,480
13.0/F低層8,13.0,低層,8,5090316,9444,539
22.0/F中層8,22.0,中層,8,5282739,9801,539
30.0/F高層8,30.0,高層,8,5461687,10133,539
