,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8765622,12834,683
22.0/F中層A,22.0,中層,A,9239624,13528,683
37.0/F高層A,37.0,高層,A,9582490,14030,683
9.0/F低層B,9.0,低層,B,6622608,13488,491
22.0/F中層B,22.0,中層,B,6719335,13685,491
37.0/F高層B,37.0,高層,B,6937339,14129,491
9.0/F低層C,9.0,低層,C,6534719,13309,491
22.0/F中層C,22.0,中層,C,6705096,13656,491
37.0/F高層C,37.0,高層,C,7100351,14461,491
9.0/F低層D,9.0,低層,D,8060118,13849,582
22.0/F中層D,22.0,中層,D,7959432,13676,582
37.0/F高層D,37.0,高層,D,8086308,13894,582
9.0/F低層E,9.0,低層,E,8102022,13921,582
22.0/F中層E,22.0,中層,E,7571820,13010,582
37.0/F高層E,37.0,高層,E,7713246,13253,582
9.0/F低層F,9.0,低層,F,6617698,13478,491
22.0/F中層F,22.0,中層,F,6905424,14064,491
37.0/F高層F,37.0,高層,F,7303134,14874,491
9.0/F低層G,9.0,低層,G,6657960,13560,491
22.0/F中層G,22.0,中層,G,6941267,14137,491
37.0/F高層G,37.0,高層,G,7196587,14657,491
9.0/F低層H,9.0,低層,H,8571650,12550,683
22.0/F中層H,22.0,中層,H,8874219,12993,683
37.0/F高層H,37.0,高層,H,9329097,13659,683
