,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,16430472,15921,1032
32.0/F中層A,32.0,中層,A,17602263,17073,1031
59.0/F高層A,59.0,高層,A,18778000,18320,1025
16.0/F低層B,16.0,低層,B,10912974,15978,683
32.0/F中層B,32.0,中層,B,11289307,16529,683
59.0/F高層B,59.0,高層,B,12168359,17921,679
16.0/F低層C,16.0,低層,C,13691535,16203,845
32.0/F中層C,32.0,中層,C,14284385,16985,841
59.0/F高層C,59.0,高層,C,15910336,19123,832
16.0/F低層D,16.0,低層,D,9393190,17723,530
32.0/F中層D,32.0,中層,D,9541590,18003,530
59.0/F高層D,59.0,高層,D,9535680,18060,528
16.0/F低層DE,16.0,低層,DE,16962054,16294,1041
32.0/F中層DE,32.0,中層,DE,18087375,17375,1041
59.0/F高層DE,59.0,高層,DE,19187712,18432,1041
16.0/F低層E,16.0,低層,E,9331860,18085,516
32.0/F中層E,32.0,中層,E,9285450,18030,515
59.0/F高層E,59.0,高層,E,9576171,18667,513
16.0/F低層F,16.0,低層,F,9299868,18023,516
32.0/F中層F,32.0,中層,F,9518230,18482,515
59.0/F高層F,59.0,高層,F,9545391,18607,513
16.0/F低層G,16.0,低層,G,12365390,16378,755
32.0/F中層G,32.0,中層,G,13459385,17827,755
59.0/F高層G,59.0,高層,G,14649000,19532,750
