,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,21460779,16521,1299,206,4,NTW
32.0/F中層A,32.0,中層,A,24367941,18759,1299,263,5,NTW
59.0/F高層A,59.0,高層,A,25900042,20062,1291,187,4,NTW
16.0/F低層B,16.0,低層,B,11666235,17031,685,387,4,NTW
32.0/F中層B,32.0,中層,B,12329315,17999,685,398,4,NTW
59.0/F高層B,59.0,高層,B,13009080,19131,680,325,3,NTW
16.0/F低層BC,16.0,低層,BC,24250434,15166,1599,64,1,NTW
32.0/F中層BC,32.0,中層,BC,25707123,16077,1599,62,1,NTW
59.0/F高層BC,59.0,高層,BC,,,,,,NTW
16.0/F低層C,16.0,低層,C,13776608,16246,848,331,4,NTW
32.0/F中層C,32.0,中層,C,14469536,17144,844,349,4,NTW
59.0/F高層C,59.0,高層,C,16480068,19713,836,326,5,NTW
16.0/F低層D,16.0,低層,D,9474810,17877,530,353,3,NTW
32.0/F中層D,32.0,中層,D,9511380,17946,530,368,4,NTW
59.0/F高層D,59.0,高層,D,9889440,18730,528,339,4,NTW
16.0/F低層E,16.0,低層,E,8666736,16796,516,351,4,NTW
32.0/F中層E,32.0,中層,E,9554795,18553,515,348,4,NTW
59.0/F高層E,59.0,高層,E,9480753,18481,513,325,4,NTW
16.0/F低層F,16.0,低層,F,8723496,16906,516,333,3,NTW
32.0/F中層F,32.0,中層,F,9230345,17923,515,354,3,NTW
59.0/F高層F,59.0,高層,F,9622854,18758,513,288,4,NTW
16.0/F低層G,16.0,低層,G,12373089,18169,681,388,3,NTW
32.0/F中層G,32.0,中層,G,12824592,18832,681,434,3,NTW
59.0/F高層G,59.0,高層,G,13521788,20062,674,370,4,NTW
