,A,B,C,D,E,F,G,H
7.0,7221861,5665495,5846515,7371546,6972669,5044932,4880844,6873372
18.0,7576996,5880995,6182695,7987896,7274487,5267070,5118075,7327221
29.0,7886345,6096926,6422331,8192172,7516839,5632785,5353758,7566207
