,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,7353000,12900,570
26.0/F中層A,26.0,中層,A,7603800,13340,570
39.0/F高層A,39.0,高層,A,7580430,13299,570
11.0/F低層B,11.0,低層,B,6937470,12171,570
26.0/F中層B,26.0,中層,B,7201380,12634,570
39.0/F高層B,39.0,高層,B,7526850,13205,570
11.0/F低層C,11.0,低層,C,6019114,12566,479
26.0/F中層C,26.0,中層,C,6372616,13304,479
39.0/F高層C,39.0,高層,C,6333817,13223,479
11.0/F低層D,11.0,低層,D,7470400,12992,575
26.0/F中層D,26.0,中層,D,7610700,13236,575
39.0/F高層D,39.0,高層,D,7754450,13486,575
11.0/F低層E,11.0,低層,E,7218550,12554,575
26.0/F中層E,26.0,中層,E,7468100,12988,575
39.0/F高層E,39.0,高層,E,7818275,13597,575
11.0/F低層F,11.0,低層,F,5959718,12442,479
26.0/F中層F,26.0,中層,F,6082821,12699,479
39.0/F高層F,39.0,高層,F,6362557,13283,479
