,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6913125,11061,625,380,4,NTW
16.0/F中層A,16.0,中層,A,7332500,11732,625,349,4,NTW
25.0/F高層A,25.0,高層,A,7993125,12789,625,320,3,NTW
6.0/F低層B,6.0,低層,B,7921228,11204,707,359,4,NTW
16.0/F中層B,16.0,中層,B,8330581,11783,707,344,4,NTW
25.0/F高層B,25.0,高層,B,8619744,12192,707,322,4,NTW
6.0/F低層C,6.0,低層,C,8837864,11389,776,343,4,NTW
16.0/F中層C,16.0,中層,C,9315104,12004,776,339,4,NTW
25.0/F高層C,25.0,高層,C,9641024,12424,776,317,4,NTW
6.0/F低層D,6.0,低層,D,8070126,11162,723,360,3,NTW
16.0/F中層D,16.0,中層,D,8635512,11944,723,334,3,NTW
25.0/F高層D,25.0,高層,D,8775774,12138,723,391,4,NTW
6.0/F低層E,6.0,低層,E,8178576,11312,723,401,4,NTW
16.0/F中層E,16.0,中層,E,8598639,11893,723,393,4,NTW
25.0/F高層E,25.0,高層,E,8900130,12310,723,373,4,NTW
6.0/F低層F,6.0,低層,F,9024880,11630,776,376,4,NTW
16.0/F中層F,16.0,中層,F,9412104,12129,776,381,4,NTW
25.0/F高層F,25.0,高層,F,9737248,12548,776,356,4,NTW
6.0/F低層G,6.0,低層,G,7687211,10873,707,338,3,NTW
16.0/F中層G,16.0,中層,G,8230894,11642,707,338,3,NTW
25.0/F高層G,25.0,高層,G,8563184,12112,707,405,4,NTW
6.0/F低層H,6.0,低層,H,6938750,11102,625,328,3,NTW
16.0/F中層H,16.0,中層,H,7256875,11611,625,402,4,NTW
25.0/F高層H,25.0,高層,H,7502500,12004,625,369,4,NTW
