,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6071848,10397,584,395,3,NTW
19.0/F中層A,19.0,中層,A,6225648,10884,572,397,3,NTW
30.0/F高層A,30.0,高層,A,6247956,10923,572,390,4,NTW
8.0/F低層B,8.0,低層,B,6940107,10827,641,342,3,NTW
19.0/F中層B,19.0,中層,B,7536927,11199,673,372,4,NTW
30.0/F高層B,30.0,高層,B,7713926,11462,673,333,4,NTW
8.0/F低層C,8.0,低層,C,6824086,10646,641,316,4,NTW
19.0/F中層C,19.0,中層,C,7374061,10957,673,326,4,NTW
30.0/F高層C,30.0,高層,C,7638550,11350,673,300,4,NTW
8.0/F低層D,8.0,低層,D,5465600,9760,560,391,4,NTW
19.0/F中層D,19.0,中層,D,5754618,10482,549,339,3,NTW
30.0/F高層D,30.0,高層,D,5831478,10622,549,400,4,NTW
8.0/F低層E,8.0,低層,E,5546378,9869,562,324,4,NTW
19.0/F中層E,19.0,中層,E,5639570,10310,547,368,4,NTW
30.0/F高層E,30.0,高層,E,5862746,10718,547,337,4,NTW
8.0/F低層F,8.0,低層,F,7227347,10739,673,305,4,NTW
19.0/F中層F,19.0,中層,F,7374061,10957,673,326,4,NTW
30.0/F高層F,30.0,高層,F,8057280,11445,704,338,5,NTW
8.0/F低層G,8.0,低層,G,7227347,10739,673,305,4,NTW
19.0/F中層G,19.0,中層,G,7374061,10957,673,326,4,NTW
30.0/F高層G,30.0,高層,G,7638550,11350,673,300,4,NTW
8.0/F低層H,8.0,低層,H,5857852,10241,572,373,4,NTW
19.0/F中層H,19.0,中層,H,5903040,10320,572,326,3,NTW
30.0/F高層H,30.0,高層,H,6289140,10995,572,382,4,NTW
