,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
25.0/F低層A,25.0,低層,A,26900638,19693,1366,375,4,NTW
62.0/F中層A,62.0,中層,A,30576544,22384,1366,177,2,NTW
101.0/F高層A,101.0,高層,A,,,,,,NTW
25.0/F低層B,25.0,低層,B,16132606,19531,826,383,3,NTW
62.0/F中層B,62.0,中層,B,18700640,22640,826,130,1,NTW
101.0/F高層B,101.0,高層,B,,,,,,NTW
25.0/F低層C,25.0,低層,C,8755958,20798,421,293,2,NTW
62.0/F中層C,62.0,中層,C,10754445,25545,421,181,2,NTW
101.0/F高層C,101.0,高層,C,,,,,,NTW
25.0/F低層D,25.0,低層,D,20688568,19912,1039,333,3,NTW
62.0/F中層D,62.0,中層,D,24426564,23442,1042,375,4,NTW
101.0/F高層D,101.0,高層,D,,,,,,NTW
