,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4963448,11624,427
17.0/F中層A,17.0,中層,A,5143120,12130,424
27.0/F高層A,27.0,高層,A,5314416,12534,424
7.0/F低層B,7.0,低層,B,7125108,11203,636
17.0/F中層B,17.0,中層,B,7403676,11641,636
27.0/F高層B,27.0,高層,B,7726764,12149,636
7.0/F低層C,7.0,低層,C,5836680,12552,465
17.0/F中層C,17.0,中層,C,6056160,13024,465
27.0/F高層C,27.0,高層,C,6286335,13519,465
7.0/F低層D,7.0,低層,D,5750190,12366,465
17.0/F中層D,17.0,中層,D,6011055,12927,465
27.0/F高層D,27.0,高層,D,6178455,13287,465
7.0/F低層E,7.0,低層,E,7864776,12366,636
17.0/F中層E,17.0,中層,E,7987524,12559,636
27.0/F高層E,27.0,高層,E,8378028,13173,636
7.0/F低層F,7.0,低層,F,5302913,12419,427
17.0/F中層F,17.0,中層,F,5491648,12952,424
27.0/F高層F,27.0,高層,F,5291520,12480,424
