,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6458793,13101,493,372,3,NTW
14.0/F中層A,14.0,中層,A,6540138,13266,493,369,3,NTW
22.0/F高層A,22.0,高層,A,6909395,14015,493,393,4,NTW
5.0/F低層B,5.0,低層,B,6432690,12738,505,327,4,NTW
14.0/F中層B,14.0,中層,B,6637720,13144,505,349,4,NTW
22.0/F高層B,22.0,高層,B,6927590,13718,505,355,4,NTW
5.0/F低層C,5.0,低層,C,6825500,12410,550,319,4,NTW
14.0/F中層C,14.0,中層,C,7038350,12797,550,342,4,NTW
22.0/F高層C,22.0,高層,C,7219300,13126,550,348,4,NTW
5.0/F低層D,5.0,低層,D,7763640,12522,620,204,3,NTW
14.0/F中層D,14.0,中層,D,8037680,12964,620,231,3,NTW
22.0/F高層D,22.0,高層,D,8325980,13429,620,239,3,NTW
5.0/F低層E,5.0,低層,E,7764260,12523,620,231,3,NTW
14.0/F中層E,14.0,中層,E,8038300,12965,620,262,3,NTW
22.0/F高層E,22.0,高層,E,8320400,13420,620,274,3,NTW
5.0/F低層F,5.0,低層,F,6681960,12105,552,251,3,NTW
14.0/F中層F,14.0,中層,F,6904416,12508,552,291,3,NTW
22.0/F高層F,22.0,高層,F,7168272,12986,552,287,3,NTW
