,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,8941634,13507,662,320,3,NTW
22.0/F中層A,22.0,中層,A,9636072,14556,662,383,4,NTW
37.0/F高層A,37.0,高層,A,10051146,15183,662,337,4,NTW
9.0/F低層B,9.0,低層,B,6959925,14175,491,395,4,NTW
22.0/F中層B,22.0,中層,B,7029647,14317,491,339,3,NTW
37.0/F高層B,37.0,高層,B,7458781,15191,491,366,3,NTW
9.0/F低層C,9.0,低層,C,6881365,14015,491,354,4,NTW
22.0/F中層C,22.0,中層,C,7023755,14305,491,343,4,NTW
37.0/F高層C,37.0,高層,C,7186276,14636,491,368,4,NTW
9.0/F低層D,9.0,低層,D,8305722,14271,582,337,4,NTW
22.0/F中層D,22.0,中層,D,8293500,14250,582,373,4,NTW
37.0/F高層D,37.0,高層,D,8397678,14429,582,402,4,NTW
9.0/F低層E,9.0,低層,E,8018214,13777,582,380,4,NTW
22.0/F中層E,22.0,中層,E,8239374,14157,582,375,4,NTW
37.0/F高層E,37.0,高層,E,8347626,14343,582,380,4,NTW
9.0/F低層F,9.0,低層,F,6732592,13712,491,377,3,NTW
22.0/F中層F,22.0,中層,F,6776291,13801,491,398,3,NTW
37.0/F高層F,37.0,高層,F,7100351,14461,491,401,3,NTW
9.0/F低層G,9.0,低層,G,6796913,13843,491,384,3,NTW
22.0/F中層G,22.0,中層,G,7091513,14443,491,349,3,NTW
37.0/F高層G,37.0,高層,G,6706569,13659,491,334,3,NTW
9.0/F低層H,9.0,低層,H,9510954,14367,662,368,4,NTW
22.0/F中層H,22.0,中層,H,9551998,14429,662,346,4,NTW
37.0/F高層H,37.0,高層,H,9763176,14748,662,311,4,NTW
