,A,B,C,D,E,F,G,H
20.0,11769,12255,12636,11956,12163,11909,11690,12119
38.0,12141,12211,13134,11807,12720,12413,12969,13408
59.0,12902,12809,12810,12811,12842,13275,13092,14427
