,A,B,C,D,E,F,G,H
9.0,12398,12923,12730,13233,13446,12651,12341,12477
18.0,12810,13432,13121,13724,13766,13060,12939,12863
27.0,13301,13428,13401,14178,14163,13468,13366,13318
