,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,9206022,17738,519
30.0/F中層A,30.0,中層,A,9051360,17440,519
45.0/F高層A,45.0,高層,A,9552195,18405,519
15.0/F低層B,15.0,低層,B,12428428,16099,772
30.0/F中層B,30.0,中層,B,12764248,16534,772
45.0/F高層B,45.0,高層,B,13550916,17553,772
15.0/F低層C,15.0,低層,C,7263819,18483,393
30.0/F中層C,30.0,中層,C,7544028,19196,393
45.0/F高層C,45.0,高層,C,7881222,20054,393
15.0/F低層D,15.0,低層,D,8793988,17311,508
30.0/F中層D,30.0,中層,D,9341612,18389,508
45.0/F高層D,45.0,高層,D,9794240,19280,508
15.0/F低層E,15.0,低層,E,11865512,15592,761
30.0/F中層E,30.0,中層,E,12714788,16708,761
45.0/F高層E,45.0,高層,E,13157690,17290,761
