,A,B,C,D,E,F,G,H
7.0,7756031,5693941,5706440,7450791,7345734,5275197,5188122,7190898
18.0,8118797,5952541,5960299,7777163,7688505,5490369,5494626,7518522
29.0,8473932,6292600,6228381,8473932,8024544,5839830,5740371,7830438
