,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8/F低層A,8,低層,A,4322760.0,13260.0,326.0,320,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
16/F中層A,16,中層,A,4443706.0,13631.0,326.0,302,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
23/F高層A,23,高層,A,4543136.0,13936.0,326.0,360,5,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
8/F低層B,8,低層,B,5126598.0,12294.0,417.0,379,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
16/F中層B,16,中層,B,5316333.0,12749.0,417.0,386,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
23/F高層B,23,高層,B,5421000.000000001,13000.0,417.0,366,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
8/F低層C,8,低層,C,5113254.0,12262.0,417.0,361,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
16/F中層C,16,中層,C,5304656.999999999,12721.0,417.0,328,3,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
23/F高層C,23,高層,C,5413911.0,12983.0,417.0,357,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
8/F低層D,8,低層,D,4326020.0,13270.0,326.0,361,3,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
16/F中層D,16,中層,D,4416322.0,13547.0,326.0,342,3,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
23/F高層D,23,高層,D,4507276.0,13826.0,326.0,332,3,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
8/F低層E,8,低層,E,4275490.0,13115.0,326.0,346,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
16/F中層E,16,中層,E,4398392.0,13492.0,326.0,319,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
23/F高層E,23,高層,E,4540202.0,13927.0,326.0,302,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
8/F低層F,8,低層,F,5062797.0,12141.0,417.0,348,3,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
16/F中層F,16,中層,F,5185812.0,12436.0,417.0,332,3,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
23/F高層F,23,高層,F,5320086.000000001,12758.0,417.0,393,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
8/F低層G,8,低層,G,5073639.0,12167.0,417.0,399,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
16/F中層G,16,中層,G,5205411.0,12483.0,417.0,399,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
23/F高層G,23,高層,G,5313831.0,12743.0,417.0,377,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
8/F低層H,8,低層,H,4304504.0,13204.0,326.0,327,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
16/F中層H,16,中層,H,4429362.0,13587.0,326.0,320,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
23/F高層H,23,高層,H,4569868.0,14018.0,326.0,303,4,NTW,"CHEONG KWAI COURT(WEALTHY GARDEN),TEXACO RD|富麗花園(昌貴閣),德士古道"
