,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,10875928,13394,812,333,5,NTW
34.0/F中層A,34.0,中層,A,11453260,14105,812,340,5,NTW
51.0/F高層A,51.0,高層,A,11566128,14244,812,281,4,NTW
17.0/F低層B,17.0,低層,B,8645256,12942,668,388,4,NTW
34.0/F中層B,34.0,中層,B,9026016,13512,668,386,4,NTW
51.0/F高層B,51.0,高層,B,9520336,14252,668,319,3,NTW
17.0/F低層B & C,17.0,低層,B & C,18030065,13795,1307,179,5,NTW
34.0/F中層B & C,34.0,中層,B & C,18094108,13844,1307,180,5,NTW
51.0/F高層B & C,51.0,高層,B & C,19093963,14609,1307,152,3,NTW
17.0/F低層C,17.0,低層,C,8961220,13415,668,319,4,NTW
34.0/F中層C,34.0,中層,C,9275848,13886,668,358,4,NTW
51.0/F高層C,51.0,高層,C,9512320,14240,668,352,3,NTW
17.0/F低層D,17.0,低層,D,10641295,13219,805,314,5,NTW
34.0/F中層D,34.0,中層,D,10844155,13471,805,327,5,NTW
51.0/F高層D,51.0,高層,D,11484935,14267,805,276,4,NTW
