,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,6604752,14296,462,357,3,NTW
37.0/F中層A,37.0,中層,A,7252014,15697,462,391,3,NTW
58.0/F高層A,58.0,高層,A,7477932,16186,462,374,4,NTW
17.0/F低層B,17.0,低層,B,5433324,14412,377,364,3,NTW
37.0/F中層B,37.0,中層,B,6064422,16086,377,426,3,NTW
58.0/F高層B,58.0,高層,B,14040180,15195,924,380,4,NTW
17.0/F低層C,17.0,低層,C,10826010,14610,741,308,4,NTW
37.0/F中層C,37.0,中層,C,11629995,15695,741,321,4,NTW
58.0/F高層C,58.0,高層,C,12322287,16903,729,355,4,NTW
17.0/F低層D,17.0,低層,D,6923520,14424,480,401,4,NTW
37.0/F中層D,37.0,中層,D,7956504,14984,531,395,4,NTW
58.0/F高層D,58.0,高層,D,8059315,15235,529,370,4,NTW
17.0/F低層E,17.0,低層,E,6499768,13948,466,328,3,NTW
37.0/F中層E,37.0,中層,E,7009875,15075,465,415,3,NTW
58.0/F高層E,58.0,高層,E,7639604,16394,466,382,3,NTW
17.0/F低層F,17.0,低層,F,6247275,13435,465,406,3,NTW
37.0/F中層F,37.0,中層,F,7001040,15056,465,411,3,NTW
58.0/F高層F,58.0,高層,F,7381402,15806,467,404,3,NTW
17.0/F低層G,17.0,低層,G,8426625,14655,575,394,4,NTW
37.0/F中層G,37.0,中層,G,9204025,16007,575,398,3,NTW
58.0/F高層G,58.0,高層,G,10077738,17286,583,354,3,NTW
17.0/F低層H,17.0,低層,H,6623862,13714,483,320,3,NTW
37.0/F中層H,37.0,中層,H,7342566,15202,483,408,4,NTW
58.0/F高層H,58.0,高層,H,17003831,15847,1073,292,5,NTW
17.0/F低層J,17.0,低層,J,6602720,14230,464,364,3,NTW
37.0/F中層J,37.0,中層,J,6819408,14697,464,350,3,NTW
58.0/F高層J,58.0,高層,J,7272272,15673,464,378,4,NTW
