,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5890983,12047,489
13.0/F中層A,13.0,中層,A,6034260,12340,489
19.0/F高層A,19.0,高層,A,6178515,12635,489
7.0/F低層B,7.0,低層,B,6104810,11854,515
13.0/F中層B,13.0,中層,B,6250555,12137,515
19.0/F高層B,19.0,高層,B,6398360,12424,515
7.0/F低層C,7.0,低層,C,6128500,11900,515
13.0/F中層C,13.0,中層,C,6276820,12188,515
19.0/F高層C,19.0,高層,C,6426170,12478,515
7.0/F低層D,7.0,低層,D,5866533,11997,489
13.0/F中層D,13.0,中層,D,6008832,12288,489
19.0/F高層D,19.0,高層,D,6152109,12581,489
