,A,B,C,D,E,F,G,H
9.0,12760,12971,13086,13878,13928,12904,12982,12142
19.0,13065,13219,13552,14373,14478,13192,13318,12523
29.0,13527,13767,14181,14828,14942,13835,13749,13020
