,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,24672239,18877,1307
30.0/F中層A,30.0,中層,A,25213337,19291,1307
57.0/F高層A,57.0,高層,A,27233959,20837,1307
15.0/F低層B,15.0,低層,B,19129836,18903,1012
30.0/F中層B,30.0,中層,B,20247084,20007,1012
57.0/F高層B,57.0,高層,B,21353200,21100,1012
15.0/F低層C,15.0,低層,C,13894250,18650,745
30.0/F中層C,30.0,中層,C,14817305,19889,745
57.0/F高層C,57.0,高層,C,15131695,20311,745
15.0/F低層whole floor,15.0,低層,whole floor,29673171,19107,1553
30.0/F中層whole floor,30.0,中層,whole floor,30524215,19655,1553
57.0/F高層whole floor,57.0,高層,whole floor,32850609,21153,1553
