,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,6454536,12756,506,346,4,NTW
19.0/F中層A,19.0,中層,A,6611396,13066,506,354,4,NTW
29.0/F高層A,29.0,高層,A,6850228,13538,506,324,4,NTW
9.0/F低層B,9.0,低層,B,6300504,12964,486,311,4,NTW
19.0/F中層B,19.0,中層,B,7126658,13222,539,316,4,NTW
29.0/F高層B,29.0,高層,B,7426881,13779,539,335,5,NTW
9.0/F低層C,9.0,低層,C,5754760,13079,440,316,4,NTW
19.0/F中層C,19.0,中層,C,5963760,13554,440,316,4,NTW
29.0/F高層C,29.0,高層,C,6244920,14193,440,343,5,NTW
9.0/F低層D,9.0,低層,D,5075322,13867,366,350,3,NTW
19.0/F中層D,19.0,中層,D,5260152,14372,366,362,3,NTW
29.0/F高層D,29.0,高層,D,5430342,14837,366,347,3,NTW
9.0/F低層E,9.0,低層,E,5095086,13921,366,338,4,NTW
19.0/F中層E,19.0,中層,E,5299314,14479,366,343,4,NTW
29.0/F高層E,29.0,高層,E,5472798,14953,366,318,4,NTW
9.0/F低層F,9.0,低層,F,5677320,12903,440,345,4,NTW
19.0/F中層F,19.0,中層,F,5805800,13195,440,325,4,NTW
29.0/F高層F,29.0,高層,F,6093120,13848,440,357,5,NTW
9.0/F低層G,9.0,低層,G,6307308,12978,486,328,4,NTW
19.0/F中層G,19.0,中層,G,7180558,13322,539,348,5,NTW
29.0/F高層G,29.0,高層,G,7417718,13762,539,313,5,NTW
9.0/F低層H,9.0,低層,H,6544098,12933,506,325,4,NTW
19.0/F中層H,19.0,中層,H,6778110,13422,505,318,4,NTW
29.0/F高層H,29.0,高層,H,7003340,13868,505,293,4,NTW
