,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7756031,13213,587
18.0/F中層A,18.0,中層,A,8118797,13831,587
29.0/F高層A,29.0,高層,A,8473932,14436,587
7.0/F低層B,7.0,低層,B,5693941,13211,431
18.0/F中層B,18.0,中層,B,5952541,13811,431
29.0/F高層B,29.0,高層,B,6292600,14600,431
7.0/F低層C,7.0,低層,C,5706440,13240,431
18.0/F中層C,18.0,中層,C,5960299,13829,431
29.0/F高層C,29.0,高層,C,6228381,14451,431
7.0/F低層D,7.0,低層,D,7450791,12693,587
18.0/F中層D,18.0,中層,D,7777163,13249,587
29.0/F高層D,29.0,高層,D,8473932,14436,587
7.0/F低層E,7.0,低層,E,7345734,13094,561
18.0/F中層E,18.0,中層,E,7688505,13705,561
29.0/F高層E,29.0,高層,E,8024544,14304,561
7.0/F低層F,7.0,低層,F,5275197,13631,387
18.0/F中層F,18.0,中層,F,5490369,14187,387
29.0/F高層F,29.0,高層,F,5839830,15090,387
7.0/F低層G,7.0,低層,G,5188122,13406,387
18.0/F中層G,18.0,中層,G,5494626,14198,387
29.0/F高層G,29.0,高層,G,5740371,14833,387
7.0/F低層H,7.0,低層,H,7190898,12818,561
18.0/F中層H,18.0,中層,H,7518522,13402,561
29.0/F高層H,29.0,高層,H,7830438,13958,561
