,A,B,C,D,E,F,G,H
20.0,10233140,12241869,11497527,9884320,7164495,6651270,6605508,6946290
40.0,10684650,13393421,12393389,10812605,7653555,6494522,7024204,7080255
61.0,11461536,13574925,13360410,9807002,7658742,7066490,7282200,7526855
