,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,7339605,9905,741
21.0/F中層A,21.0,中層,A,7928804,11729,676
34.0/F高層A,34.0,高層,A,8566701,11561,741
8.0/F低層B,8.0,低層,B,5629365,11655,483
21.0/F中層B,21.0,中層,B,8521960,10856,785
34.0/F高層B,34.0,高層,B,6164529,12763,483
8.0/F低層C,8.0,低層,C,5581065,11555,483
21.0/F中層C,21.0,中層,C,5974227,12369,483
34.0/F高層C,34.0,高層,C,7274235,12695,573
8.0/F低層D,8.0,低層,D,7267572,10548,689
21.0/F中層D,21.0,中層,D,7534696,11146,676
34.0/F高層D,34.0,高層,D,7995728,11828,676
8.0/F低層E,8.0,低層,E,7165600,10400,689
21.0/F中層E,21.0,中層,E,7436377,10793,689
34.0/F高層E,34.0,高層,E,8849022,11942,741
8.0/F低層F,8.0,低層,F,6315606,11022,573
21.0/F中層F,21.0,中層,F,6779163,11831,573
34.0/F高層F,34.0,高層,F,9410580,11988,785
8.0/F低層G,8.0,低層,G,6254868,10916,573
21.0/F中層G,21.0,中層,G,6571737,11469,573
34.0/F高層G,34.0,高層,G,9063610,11546,785
8.0/F低層H,8.0,低層,H,6906692,10217,676
21.0/F中層H,21.0,中層,H,7294443,10587,689
34.0/F高層H,34.0,高層,H,8596341,11601,741
