,subjFloor,floorLv,unitNo,price,npsf,nfa
26.0/F低層A,26.0,低層,A,8844316,15626,566
63.0/F中層A,63.0,中層,A,10079894,17809,566
101.0/F高層A,101.0,高層,A,,,
26.0/F低層B,26.0,低層,B,7808640,15936,490
63.0/F中層B,63.0,中層,B,8647520,17648,490
101.0/F高層B,101.0,高層,B,,,
26.0/F低層C,26.0,低層,C,9679218,13947,694
63.0/F中層C,63.0,中層,C,10717442,15443,694
101.0/F高層C,101.0,高層,C,,,
26.0/F低層D,26.0,低層,D,9692496,13926,696
63.0/F中層D,63.0,中層,D,11106072,15957,696
101.0/F高層D,101.0,高層,D,,,
26.0/F低層E,26.0,低層,E,11907990,15566,765
63.0/F中層E,63.0,中層,E,11872035,15519,765
101.0/F高層E,101.0,高層,E,,,
26.0/F低層F,26.0,低層,F,10866120,15240,713
63.0/F中層F,63.0,中層,F,11343830,15910,713
101.0/F高層F,101.0,高層,F,,,
