,A,B,C,D,E,F,G,H
6.0,4749500,5999400,7072385,6852808,5951656,7072385,5922600,4694760
14.0,4916940,6215400,7334274,6097676,6150720,7334274,6123600,4852080
21.0,5045280,6417000,7538119,6265152,6309852,7538119,6283200,4978120
