,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,9327360,13880,672
22.0/F中層A,22.0,中層,A,9455712,14071,672
37.0/F高層A,37.0,高層,A,9912672,14751,672
9.0/F低層B,9.0,低層,B,6492447,13611,477
22.0/F中層B,22.0,中層,B,6759090,14170,477
37.0/F高層B,37.0,高層,B,7038135,14755,477
9.0/F低層C,9.0,低層,C,6566859,13767,477
22.0/F中層C,22.0,中層,C,6873093,14409,477
37.0/F高層C,37.0,高層,C,7224642,15146,477
9.0/F低層D,9.0,低層,D,8303988,13794,602
22.0/F中層D,22.0,中層,D,8773548,14574,602
37.0/F高層D,37.0,高層,D,9173878,15239,602
9.0/F低層E,9.0,低層,E,9261216,14292,648
22.0/F中層E,22.0,中層,E,9292968,14341,648
37.0/F高層E,37.0,高層,E,9673992,14929,648
9.0/F低層F,9.0,低層,F,9120451,13967,653
22.0/F中層F,22.0,中層,F,9594529,14693,653
37.0/F高層F,37.0,高層,F,9969351,15267,653
