,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,8410574,10487,802
34.0/F中層A,34.0,中層,A,8071328,10064,802
51.0/F高層A,51.0,高層,A,8683254,10827,802
17.0/F低層B,17.0,低層,B,7226424,10818,668
34.0/F中層B,34.0,中層,B,7586476,11357,668
51.0/F高層B,51.0,高層,B,8094824,12118,668
17.0/F低層BC,17.0,低層,BC,14031140,10471,1340
34.0/F中層BC,34.0,中層,BC,13713560,10234,1340
51.0/F高層BC,51.0,高層,BC,14784220,11033,1340
17.0/F低層C,17.0,低層,C,7301280,10865,672
34.0/F中層C,34.0,中層,C,7397376,11008,672
51.0/F高層C,51.0,高層,C,7257600,10800,672
17.0/F低層D,17.0,低層,D,6801307,9539,713
34.0/F中層D,34.0,中層,D,7318945,10265,713
51.0/F高層D,51.0,高層,D,7598441,10657,713
