,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,12832932,16516,777
30.0/F中層A,30.0,中層,A,13335651,17163,777
45.0/F高層A,45.0,高層,A,13958805,17965,777
15.0/F低層B,15.0,低層,B,9081856,17738,512
30.0/F中層B,30.0,中層,B,9475072,18506,512
45.0/F高層B,45.0,高層,B,10292736,20103,512
15.0/F低層C,15.0,低層,C,7268299,18589,391
30.0/F中層C,30.0,中層,C,7384817,18887,391
45.0/F高層C,45.0,高層,C,8200443,20973,391
15.0/F低層D,15.0,低層,D,9140121,17817,513
30.0/F中層D,30.0,中層,D,9367893,18261,513
45.0/F高層D,45.0,高層,D,10406718,20286,513
15.0/F低層E,15.0,低層,E,12712758,16446,773
30.0/F中層E,30.0,中層,E,13181969,17053,773
45.0/F高層E,45.0,高層,E,13972748,18076,773
