,A,B,C,D,E,F,G,H
8.0,9905,11655,11555,10548,10400,11022,10916,10217
21.0,11729,10856,12369,11146,10793,11831,11469,10587
34.0,11561,12763,12695,11828,11942,11988,11546,11601
