,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3998431,11327,353
12.0/F中層A,12.0,中層,A,4249414,12038,353
18.0/F高層A,18.0,高層,A,4222233,11961,353
5.0/F低層B,5.0,低層,B,3902250,10406,375
12.0/F中層B,12.0,中層,B,3990750,10642,375
18.0/F高層B,18.0,高層,B,4151625,11071,375
5.0/F低層C,5.0,低層,C,4171500,11124,375
12.0/F中層C,12.0,中層,C,4213500,11236,375
18.0/F高層C,18.0,高層,C,4341750,11578,375
5.0/F低層D,5.0,低層,D,3939480,11160,353
12.0/F中層D,12.0,中層,D,4148103,11751,353
18.0/F高層D,18.0,高層,D,4081033,11561,353
5.0/F低層E,5.0,低層,E,3885118,11006,353
12.0/F中層E,12.0,中層,E,3999490,11330,353
18.0/F高層E,18.0,高層,E,4095859,11603,353
5.0/F低層F,5.0,低層,F,4051125,10803,375
12.0/F中層F,12.0,中層,F,4075500,10868,375
18.0/F高層F,18.0,高層,F,4219875,11253,375
5.0/F低層G,5.0,低層,G,3931500,10484,375
12.0/F中層G,12.0,中層,G,4035000,10760,375
18.0/F高層G,18.0,高層,G,4062375,10833,375
5.0/F低層H,5.0,低層,H,4205995,11915,353
12.0/F中層H,12.0,中層,H,4220468,11956,353
18.0/F高層H,18.0,高層,H,4254003,12051,353
