,A,B,C,D,E,F,G,H
11.0,10688,10941,10813,10638,11231,10772,10928,11149
24.0,11121,11437,11227,10993,11366,11693,11634,11604
37.0,11228,11867,11915,11685,11927,12229,12155,12047
