,A,B,C,D,E,F,G,H
9.0,13481,13454,13528,12391,13244,13420,13363,13551
19.0,13968,13879,14176,13318,13921,13930,13250,14677
29.0,14552,14387,14456,13648,14429,14441,14513,15225
