,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4311258,13389,322,351,3,NTW
17.0/F中層A,17.0,中層,A,4429754,13757,322,374,4,NTW
28.0/F高層A,28.0,高層,A,4441668,13794,322,393,4,NTW
6.0/F低層B,6.0,低層,B,4978820,12932,385,324,3,NTW
17.0/F中層B,17.0,中層,B,5080075,13195,385,376,3,NTW
28.0/F高層B,28.0,高層,B,5127815,13319,385,402,3,NTW
6.0/F低層C,6.0,低層,C,4237415,12649,335,359,4,NTW
17.0/F中層C,17.0,中層,C,4819045,12517,385,369,4,NTW
28.0/F高層C,28.0,高層,C,5058900,13140,385,401,4,NTW
6.0/F低層D,6.0,低層,D,4246950,12310,345,352,4,NTW
17.0/F中層D,17.0,中層,D,4393230,12734,345,346,4,NTW
28.0/F高層D,28.0,高層,D,4358270,13535,322,349,4,NTW
6.0/F低層E,6.0,低層,E,4102602,12741,322,406,3,NTW
17.0/F中層E,17.0,中層,E,4234944,13152,322,408,3,NTW
28.0/F高層E,28.0,高層,E,4571595,13251,345,344,3,NTW
6.0/F低層F,6.0,低層,F,4620000,12000,385,357,4,NTW
17.0/F中層F,17.0,中層,F,4760140,12364,385,380,4,NTW
28.0/F高層F,28.0,高層,F,5111645,13277,385,396,4,NTW
6.0/F低層G,6.0,低層,G,4804800,12480,385,338,3,NTW
17.0/F中層G,17.0,中層,G,5013855,13023,385,330,3,NTW
28.0/F高層G,28.0,高層,G,5144370,13362,385,321,3,NTW
6.0/F低層H,6.0,低層,H,4101958,12739,322,403,3,NTW
17.0/F中層H,17.0,中層,H,4306560,13458,320,333,3,NTW
28.0/F高層H,28.0,高層,H,4511542,14011,322,401,4,NTW
