,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4435970,11522,385,323,3,NTW
18.0/F中層A,18.0,中層,A,4570748,12557,364,346,3,NTW
28.0/F高層A,28.0,高層,A,4741828,13027,364,364,3,NTW
7.0/F低層B,7.0,低層,B,4558015,11839,385,387,4,NTW
18.0/F中層B,18.0,中層,B,4890270,12702,385,379,4,NTW
28.0/F高層B,28.0,高層,B,5010775,13015,385,368,4,NTW
7.0/F低層C,7.0,低層,C,4472000,13975,320,377,3,NTW
18.0/F中層C,18.0,中層,C,4604800,14390,320,336,3,NTW
28.0/F高層C,28.0,高層,C,4680960,14628,320,401,4,NTW
7.0/F低層D,7.0,低層,D,4557760,14243,320,325,3,NTW
18.0/F中層D,18.0,中層,D,4677760,14618,320,415,4,NTW
28.0/F高層D,28.0,高層,D,4726720,14771,320,371,4,NTW
7.0/F低層E,7.0,低層,E,4368540,13238,330,353,3,NTW
18.0/F中層E,18.0,中層,E,4376790,13263,330,427,3,NTW
28.0/F高層E,28.0,高層,E,4713060,14282,330,399,3,NTW
7.0/F低層F,7.0,低層,F,4321600,13505,320,336,3,NTW
18.0/F中層F,18.0,中層,F,4464320,13951,320,403,4,NTW
28.0/F高層F,28.0,高層,F,4531200,14160,320,351,3,NTW
7.0/F低層G,7.0,低層,G,4320470,11222,385,322,3,NTW
18.0/F中層G,18.0,中層,G,4666585,12121,385,401,4,NTW
28.0/F高層G,28.0,高層,G,4794790,12454,385,367,3,NTW
7.0/F低層H,7.0,低層,H,4859085,12621,385,382,3,NTW
18.0/F中層H,18.0,中層,H,5027330,13058,385,371,3,NTW
28.0/F高層H,28.0,高層,H,5205970,13522,385,359,3,NTW
