,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5014932,13481,372
19.0/F中層A,19.0,中層,A,5196096,13968,372
29.0/F高層A,29.0,高層,A,5413344,14552,372
9.0/F低層B,9.0,低層,B,5596864,13454,416
19.0/F中層B,19.0,中層,B,5773664,13879,416
29.0/F高層B,29.0,高層,B,5984992,14387,416
9.0/F低層C,9.0,低層,C,5627648,13528,416
19.0/F中層C,19.0,中層,C,5897216,14176,416
29.0/F高層C,29.0,高層,C,6013696,14456,416
9.0/F低層D,9.0,低層,D,5501604,12391,444
19.0/F中層D,19.0,中層,D,5913192,13318,444
29.0/F高層D,29.0,高層,D,6059712,13648,444
9.0/F低層E,9.0,低層,E,5880336,13244,444
19.0/F中層E,19.0,中層,E,6180924,13921,444
29.0/F高層E,29.0,高層,E,6406476,14429,444
9.0/F低層F,9.0,低層,F,5622980,13420,419
19.0/F中層F,19.0,中層,F,5836670,13930,419
29.0/F高層F,29.0,高層,F,6050779,14441,419
9.0/F低層G,9.0,低層,G,5599097,13363,419
19.0/F中層G,19.0,中層,G,5551750,13250,419
29.0/F高層G,29.0,高層,G,6080947,14513,419
9.0/F低層H,9.0,低層,H,5040972,13551,372
19.0/F中層H,19.0,中層,H,5459844,14677,372
29.0/F高層H,29.0,高層,H,5663700,15225,372
