,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4939935,12831,385
18.0/F中層A,18.0,中層,A,5080460,13196,385
27.0/F高層A,27.0,高層,A,5208280,13528,385
8.0/F低層B,8.0,低層,B,4587100,13106,350
18.0/F中層B,18.0,中層,B,4538450,12967,350
27.0/F高層B,27.0,高層,B,4629800,13228,350
8.0/F低層C,8.0,低層,C,4352600,12436,350
18.0/F中層C,18.0,中層,C,4446400,12704,350
27.0/F高層C,27.0,高層,C,4790100,13686,350
8.0/F低層D,8.0,低層,D,4711630,12238,385
18.0/F中層D,18.0,中層,D,4712015,12239,385
27.0/F高層D,27.0,高層,D,4864475,12635,385
8.0/F低層E,8.0,低層,E,4632320,12032,385
18.0/F中層E,18.0,中層,E,4768995,12387,385
27.0/F高層E,27.0,高層,E,4814040,12504,385
8.0/F低層F,8.0,低層,F,4268600,12196,350
18.0/F中層F,18.0,中層,F,4383050,12523,350
27.0/F高層F,27.0,高層,F,4508700,12882,350
8.0/F低層G,8.0,低層,G,4384100,12526,350
18.0/F中層G,18.0,中層,G,4527950,12937,350
27.0/F高層G,27.0,高層,G,4565750,13045,350
8.0/F低層H,8.0,低層,H,4530680,11768,385
18.0/F中層H,18.0,中層,H,4660810,12106,385
27.0/F高層H,27.0,高層,H,4834060,12556,385
