,A,B,C,D,E,F,G,H
9.0,6456560,6303906,5757840,5079348,5097648,5677760,6309252,6143852
19.0,6610890,7125041,5962880,5260518,5298948,5804480,7178402,6324115
29.0,6844662,7420413,6239640,5427048,5468772,6087400,7410711,6575100
