,subjFloor,floorLv,unitNo,price,npsf,nfa
20.0/F低層A,20.0,低層,A,10176905,12487,815
38.0/F中層A,38.0,中層,A,10159790,12466,815
59.0/F高層A,59.0,高層,A,10674922,13066,817
20.0/F低層B,20.0,低層,B,11833712,12496,947
38.0/F中層B,38.0,中層,B,12858366,13578,947
59.0/F高層B,59.0,高層,B,12744270,13486,945
20.0/F低層C,20.0,低層,C,12104554,12782,947
38.0/F中層C,38.0,中層,C,12494718,13194,947
59.0/F高層C,59.0,高層,C,12590235,13323,945
20.0/F低層D,20.0,低層,D,9827270,12058,815
38.0/F中層D,38.0,中層,D,9704205,11907,815
59.0/F高層D,59.0,高層,D,10509664,12848,818
20.0/F低層E,20.0,低層,E,7300800,12480,585
38.0/F中層E,38.0,中層,E,7441785,12721,585
59.0/F高層E,59.0,高層,E,7340354,12634,581
20.0/F低層F,20.0,低層,F,6808544,12944,526
38.0/F中層F,38.0,中層,F,7176218,13643,526
59.0/F高層F,59.0,高層,F,7272144,13773,528
20.0/F低層G,20.0,低層,G,6343560,12060,526
38.0/F中層G,38.0,中層,G,6609190,12565,526
59.0/F高層G,59.0,高層,G,7229904,13693,528
20.0/F低層H,20.0,低層,H,7194330,12298,585
38.0/F中層H,38.0,中層,H,7647705,13073,585
59.0/F高層H,59.0,高層,H,7844778,13479,582
