,A,B,C,D,E,F,G,H
7.0,4673375,5052525,5825162,4890942,4836510,6358180,5035125,4544750
18.0,4823266,5266110,6128936,5040630,4988844,6646020,5146485,4732714
29.0,5069197,5474040,6551444,5084478,5082966,6948252,5366160,4861339
