,A,B,C,D,E,F,G,H
8.0,10461,10651,11234,10461,10622,10828,10535,11081
23.0,10946,11795,11647,11225,11160,11407,10856,11047
38.0,11298,10903,11470,11677,13023,12649,11923,11215
