,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7776567,13203,589,306,4,NTW
18.0/F中層A,18.0,中層,A,8077546,13714,589,322,4,NTW
29.0/F高層A,29.0,高層,A,8403852,14268,589,355,5,NTW
7.0/F低層B,7.0,低層,B,7682774,13178,583,307,4,NTW
18.0/F中層B,18.0,中層,B,7980687,13689,583,323,4,NTW
29.0/F高層B,29.0,高層,B,8302503,14241,583,356,5,NTW
7.0/F低層C,7.0,低層,C,6602679,13179,501,351,5,NTW
18.0/F中層C,18.0,中層,C,6835644,13644,501,301,4,NTW
29.0/F高層C,29.0,高層,C,7001976,13976,501,341,5,NTW
7.0/F低層D,7.0,低層,D,5603625,13185,425,347,4,NTW
18.0/F中層D,18.0,中層,D,5767675,13571,425,331,4,NTW
29.0/F高層D,29.0,高層,D,5987400,14088,425,310,4,NTW
7.0/F低層E,7.0,低層,E,5686925,13381,425,336,3,NTW
18.0/F中層E,18.0,中層,E,5886675,13851,425,372,3,NTW
29.0/F高層E,29.0,高層,E,6041375,14215,425,357,4,NTW
7.0/F低層F,7.0,低層,F,6507489,12989,501,375,4,NTW
18.0/F中層F,18.0,中層,F,6733440,13440,501,316,4,NTW
29.0/F高層F,29.0,高層,F,6986445,13945,501,347,5,NTW
7.0/F低層G,7.0,低層,G,7641964,13108,583,388,4,NTW
18.0/F中層G,18.0,中層,G,7836686,13442,583,342,3,NTW
29.0/F高層G,29.0,高層,G,8060558,13826,583,384,3,NTW
7.0/F低層H,7.0,低層,H,7773033,13197,589,342,4,NTW
18.0/F中層H,18.0,中層,H,8077546,13714,589,364,4,NTW
29.0/F高層H,29.0,高層,H,8320214,14126,589,338,4,NTW
