,A,B,C,D,E,F,G,H
8.0,6976320,6417027,6259452,7633041,7044596,8681315,8300160,7069608
22.0,7383272,8808485,6254295,8350329,8208798,5989569,6167199,7429240
36.0,7742228,8771590,6638205,8486673,7728032,9033780,6513291,7776704
