,subjFloor,floorLv,unitNo,price,npsf,nfa
27.0/F低層A,27.0,低層,A,8437545,17397,485
64.0/F中層A,64.0,中層,A,21004950,17475,1202
101.0/F高層A,101.0,高層,A,,,
27.0/F低層B,27.0,低層,B,10844928,14121,768
64.0/F中層B,64.0,中層,B,13635072,17754,768
101.0/F高層B,101.0,高層,B,,,
27.0/F低層C,27.0,低層,C,10375140,14370,722
64.0/F中層C,64.0,中層,C,12442226,17233,722
101.0/F高層C,101.0,高層,C,,,
27.0/F低層D,27.0,低層,D,9457722,13302,711
64.0/F中層D,64.0,中層,D,12293190,17290,711
101.0/F高層D,101.0,高層,D,,,
27.0/F低層E,27.0,低層,E,7688130,15315,502
64.0/F中層E,64.0,中層,E,9093228,18114,502
101.0/F高層E,101.0,高層,E,,,
27.0/F低層F,27.0,低層,F,9996973,14021,713
64.0/F中層F,64.0,中層,F,12267878,17206,713
101.0/F高層F,101.0,高層,F,,,
