,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8871148,13123,676
22.0/F中層A,22.0,中層,A,9240920,13670,676
37.0/F高層A,37.0,高層,A,9426820,13945,676
9.0/F低層B,9.0,低層,B,6536331,13703,477
22.0/F中層B,22.0,中層,B,6818238,14294,477
37.0/F高層B,37.0,高層,B,7174557,15041,477
9.0/F低層C,9.0,低層,C,6511050,13650,477
22.0/F中層C,22.0,中層,C,6889788,14444,477
37.0/F高層C,37.0,高層,C,6978033,14629,477
9.0/F低層D,9.0,低層,D,8308804,13802,602
22.0/F中層D,22.0,中層,D,8654352,14376,602
37.0/F高層D,37.0,高層,D,9013746,14973,602
9.0/F低層E,9.0,低層,E,8861210,13570,653
22.0/F中層E,22.0,中層,E,9187710,14070,653
37.0/F高層E,37.0,高層,E,9692479,14843,653
9.0/F低層F,9.0,低層,F,9083664,14018,648
22.0/F中層F,22.0,中層,F,9510048,14676,648
37.0/F高層F,37.0,高層,F,10066680,15535,648
