,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11/F低層A,11,低層,A,6367920.0,9420,676.0,389,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
24/F中層A,24,中層,A,6637644.0,9819,676.0,368,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
37/F高層A,37,高層,A,6976996.0,10321,676.0,398,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
11/F低層B,11,低層,B,5758650.0,10050,573.0,384,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
24/F中層B,24,中層,B,6028533.0,10521,573.0,367,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
37/F高層B,37,高層,B,6165480.0,10760,573.0,375,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
11/F低層C,11,低層,C,5703069.0,9953,573.0,338,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
24/F中層C,24,中層,C,5910495.0,10315,573.0,376,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
37/F高層C,37,高層,C,6179805.0,10785,573.0,410,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
11/F低層D,11,低層,D,6519344.0,9644,676.0,407,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
24/F中層D,24,中層,D,6806644.0,10069,676.0,404,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
37/F高層D,37,高層,D,7037160.0,10410,676.0,385,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
11/F低層E,11,低層,E,6588972.0,9747,676.0,370,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
24/F中層E,24,中層,E,6832332.0,10107,676.0,382,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
37/F高層E,37,高層,E,7078396.0,10471,676.0,363,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
11/F低層F,11,低層,F,5451522.0,9514,573.0,406,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
24/F中層F,24,中層,F,5938572.0,10364,573.0,389,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
37/F高層F,37,高層,F,6081249.0,10613,573.0,398,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
11/F低層G,11,低層,G,5355831.0,9347,573.0,393,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
24/F中層G,24,中層,G,5633736.0,9832,573.0,393,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
37/F高層G,37,高層,G,6163761.0,10757,573.0,385,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
11/F低層H,11,低層,H,6459856.0,9556,676.0,332,3,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
24/F中層H,24,中層,H,6954688.0,10288,676.0,400,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
37/F高層H,37,高層,H,7145996.0,10571,676.0,349,4,NTW,"BELVEDERE GARDEN(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|麗城花園2期,5座,青山公路荃灣段"
