,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4552746,12542,363,369,3,KWTH
19.0/F中層1,19.0,中層,1,4735698,13046,363,320,3,KWTH
31.0/F高層1,31.0,高層,1,4959306,13662,363,336,3,KWTH
7.0/F低層10,7.0,低層,10,5034780,12132,415,309,4,KWTH
19.0/F中層10,19.0,中層,10,5213645,12563,415,320,4,KWTH
31.0/F高層10,31.0,高層,10,5539420,13348,415,358,4,KWTH
7.0/F低層11,7.0,低層,11,5034780,12132,415,309,4,KWTH
19.0/F中層11,19.0,中層,11,5213645,12563,415,320,4,KWTH
31.0/F高層11,31.0,高層,11,5539420,13348,415,358,4,KWTH
7.0/F低層12,7.0,低層,12,4096898,12121,338,356,3,KWTH
19.0/F中層12,19.0,中層,12,4483232,13264,338,378,4,KWTH
31.0/F高層12,31.0,高層,12,4736732,14014,338,388,4,KWTH
7.0/F低層13,7.0,低層,13,4476516,12332,363,349,4,KWTH
19.0/F中層13,19.0,中層,13,4662372,12844,363,373,4,KWTH
31.0/F高層13,31.0,高層,13,4943697,13619,363,343,3,KWTH
7.0/F低層14,7.0,低層,14,4966720,11968,415,329,4,KWTH
19.0/F中層14,19.0,中層,14,5204100,12540,415,366,4,KWTH
31.0/F高層14,31.0,高層,14,5467210,13174,415,391,4,KWTH
7.0/F低層15,7.0,低層,15,5034780,12132,415,309,4,KWTH
19.0/F中層15,19.0,中層,15,5213645,12563,415,320,4,KWTH
31.0/F高層15,31.0,高層,15,5539420,13348,415,358,4,KWTH
7.0/F低層16,7.0,低層,16,4189185,11935,351,347,3,KWTH
19.0/F中層16,19.0,中層,16,4436640,12640,351,401,3,KWTH
31.0/F高層16,31.0,高層,16,4694274,13374,351,435,3,KWTH
7.0/F低層2,7.0,低層,2,5012370,12078,415,332,4,KWTH
19.0/F中層2,19.0,中層,2,5197460,12524,415,354,4,KWTH
31.0/F高層2,31.0,高層,2,5518670,13298,415,364,4,KWTH
7.0/F低層3,7.0,低層,3,5088315,12261,415,357,4,KWTH
19.0/F中層3,19.0,中層,3,5278385,12719,415,367,4,KWTH
31.0/F高層3,31.0,高層,3,5539420,13348,415,358,4,KWTH
7.0/F低層4,7.0,低層,4,4109404,12158,338,362,4,KWTH
19.0/F中層4,19.0,中層,4,4345328,12856,338,400,4,KWTH
31.0/F高層4,31.0,高層,4,4663724,13798,338,344,3,KWTH
7.0/F低層5,7.0,低層,5,4438764,12228,363,390,4,KWTH
19.0/F中層5,19.0,中層,5,4631880,12760,363,402,4,KWTH
31.0/F高層5,31.0,高層,5,4979271,13717,363,386,4,KWTH
7.0/F低層6,7.0,低層,6,5034780,12132,415,309,4,KWTH
19.0/F中層6,19.0,中層,6,5213645,12563,415,320,4,KWTH
31.0/F高層6,31.0,高層,6,5539420,13348,415,358,4,KWTH
7.0/F低層7,7.0,低層,7,5043910,12154,415,337,4,KWTH
19.0/F中層7,19.0,中層,7,5226095,12593,415,361,4,KWTH
31.0/F高層7,31.0,高層,7,5549380,13372,415,404,4,KWTH
7.0/F低層8,7.0,低層,8,4316949,12299,351,343,3,KWTH
19.0/F中層8,19.0,中層,8,4544748,12948,351,367,3,KWTH
31.0/F高層8,31.0,高層,8,4778163,13613,351,329,3,KWTH
7.0/F低層9,7.0,低層,9,4379958,12066,363,378,3,KWTH
19.0/F中層9,19.0,中層,9,4658016,12832,363,393,3,KWTH
31.0/F高層9,31.0,高層,9,4915746,13542,363,337,3,KWTH
