,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,5101121,12721,401,69,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層1,13.0,中層,1,5280368,13168,401,77,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層1,21.0,高層,1,5459615,13615,401,85,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層10,5.0,低層,10,8605378,14914,577,51,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層10,13.0,中層,10,8907726,15438,577,59,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層10,21.0,高層,10,9210651,15963,577,67,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層2,5.0,低層,2,10166490,15762,645,46,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層2,13.0,中層,2,10523820,16316,645,54,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層2,21.0,高層,2,10881150,16870,645,62,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層3,5.0,低層,3,5101121,12721,401,104,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層3,13.0,中層,3,5280368,13168,401,116,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層3,21.0,高層,3,5459615,13615,401,128,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層4,5.0,低層,4,8605378,14914,577,51,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層4,13.0,中層,4,8907726,15438,577,59,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層4,21.0,高層,4,9210651,15963,577,67,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層5,5.0,低層,5,8605378,14914,577,51,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層5,13.0,中層,5,8907726,15438,577,59,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層5,21.0,高層,5,9210651,15963,577,67,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層6,5.0,低層,6,5101121,12721,401,69,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層6,13.0,中層,6,5280368,13168,401,77,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層6,21.0,高層,6,5459615,13615,401,85,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層7,5.0,低層,7,10166490,15762,645,46,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層7,13.0,中層,7,10523820,16316,645,54,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層7,21.0,高層,7,10881150,16870,645,62,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層8,5.0,低層,8,5101121,12721,401,69,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層8,13.0,中層,8,5280368,13168,401,77,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層8,21.0,高層,8,5459615,13615,401,85,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
5.0/F低層9,5.0,低層,9,8605378,14914,577,51,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
13.0/F中層9,13.0,中層,9,8907726,15438,577,59,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
21.0/F高層9,21.0,高層,9,9210651,15963,577,67,1,KWTH,"FU WO HSE,FU KEUNG COURT,FU MEI ST|富和閣(富強苑),富美街"
