,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4241292,11684,363
18.0/F中層1,18.0,中層,1,4456551,12277,363
30.0/F高層1,30.0,高層,1,4740780,13060,363
7.0/F低層10,7.0,低層,10,4950535,11929,415
18.0/F中層10,18.0,中層,10,5141020,12388,415
30.0/F高層10,30.0,高層,10,5475095,13193,415
7.0/F低層11,7.0,低層,11,4977510,11994,415
18.0/F中層11,18.0,中層,11,5175050,12470,415
30.0/F高層11,30.0,高層,11,5497920,13248,415
7.0/F低層12,7.0,低層,12,4068506,12037,338
18.0/F中層12,18.0,中層,12,4092842,12109,338
30.0/F高層12,30.0,高層,12,4478500,13250,338
7.0/F低層13,7.0,低層,13,4256175,11725,363
18.0/F中層13,18.0,中層,13,4423518,12186,363
30.0/F高層13,30.0,高層,13,4778895,13165,363
7.0/F低層14,7.0,低層,14,4873760,11744,415
18.0/F中層14,18.0,中層,14,5133550,12370,415
30.0/F高層14,30.0,高層,14,5455175,13145,415
7.0/F低層15,7.0,低層,15,4950535,11929,415
18.0/F中層15,18.0,中層,15,5141020,12388,415
30.0/F高層15,30.0,高層,15,5475095,13193,415
7.0/F低層16,7.0,低層,16,4201821,11971,351
18.0/F中層16,18.0,中層,16,4487886,12786,351
30.0/F高層16,30.0,高層,16,4820283,13733,351
7.0/F低層2,7.0,低層,2,4914845,11843,415
18.0/F中層2,18.0,中層,2,5273820,12708,415
30.0/F高層2,30.0,高層,2,5475510,13194,415
7.0/F低層3,7.0,低層,3,4950535,11929,415
18.0/F中層3,18.0,中層,3,5266350,12690,415
30.0/F高層3,30.0,高層,3,5475095,13193,415
7.0/F低層4,7.0,低層,4,3987048,11796,338
18.0/F中層4,18.0,中層,4,4078646,12067,338
30.0/F高層4,30.0,高層,4,4421716,13082,338
7.0/F低層5,7.0,低層,5,4292838,11826,363
18.0/F中層5,18.0,中層,5,4518624,12448,363
30.0/F高層5,30.0,高層,5,4827900,13300,363
7.0/F低層6,7.0,低層,6,4970870,11978,415
18.0/F中層6,18.0,中層,6,5378400,12960,415
30.0/F高層6,30.0,高層,6,5637360,13584,415
7.0/F低層7,7.0,低層,7,4921900,11860,415
18.0/F中層7,18.0,中層,7,5280045,12723,415
30.0/F高層7,30.0,高層,7,5486715,13221,415
7.0/F低層8,7.0,低層,8,4156191,11841,351
18.0/F中層8,18.0,中層,8,4232358,12058,351
30.0/F高層8,30.0,高層,8,4725162,13462,351
7.0/F低層9,7.0,低層,9,4467804,12308,363
18.0/F中層9,18.0,中層,9,4659468,12836,363
30.0/F高層9,30.0,高層,9,5020290,13830,363
