,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,3829420,8045,476
4.0/F中層A,4.0,中層,A,3857028,8103,476
5.0/F高層A,5.0,高層,A,3870832,8132,476
2.0/F低層D,2.0,低層,D,4429472,7432,596
4.0/F中層D,4.0,中層,D,4460464,7484,596
5.0/F高層D,5.0,高層,D,4475960,7510,596
2.0/F低層E,2.0,低層,E,2776628,9509,292
4.0/F中層E,4.0,中層,E,2824224,9672,292
5.0/F高層E,5.0,高層,E,2804368,9604,292
2.0/F低層F,2.0,低層,F,2960004,10137,292
4.0/F中層F,4.0,中層,F,2795024,9572,292
5.0/F高層F,5.0,高層,F,2804368,9604,292
2.0/F低層G,2.0,低層,G,4629422,9506,487
4.0/F中層G,4.0,中層,G,4679583,9609,487
5.0/F高層G,5.0,高層,G,3939343,8089,487
2.0/F低層H,2.0,低層,H,3325245,8637,385
4.0/F中層H,4.0,中層,H,3333330,8658,385
5.0/F高層H,5.0,高層,H,3344110,8686,385
2.0/F低層I,2.0,低層,I,3425009,8293,413
4.0/F中層I,4.0,中層,I,3449376,8352,413
5.0/F高層I,5.0,高層,I,3461353,8381,413
2.0/F低層K,2.0,低層,K,2844390,9642,295
4.0/F中層K,4.0,中層,K,2851470,9666,295
5.0/F高層K,5.0,高層,K,2860320,9696,295
2.0/F低層L,2.0,低層,L,3100416,8448,367
4.0/F中層L,4.0,中層,L,3122436,8508,367
5.0/F高層L,5.0,高層,L,3133446,8538,367
2.0/F低層M,2.0,低層,M,3274374,8922,367
4.0/F中層M,4.0,中層,M,3298963,8989,367
5.0/F高層M,5.0,高層,M,3310707,9021,367
2.0/F低層N,2.0,低層,N,3141153,8559,367
4.0/F中層N,4.0,中層,N,3159870,8610,367
5.0/F高層N,5.0,高層,N,3170880,8640,367
2.0/F低層O,2.0,低層,O,3271071,8913,367
4.0/F中層O,4.0,中層,O,3369060,9180,367
5.0/F高層O,5.0,高層,O,3309973,9019,367
2.0/F低層P,2.0,低層,P,3120234,8502,367
4.0/F中層P,4.0,中層,P,3130510,8530,367
5.0/F高層P,5.0,高層,P,3141520,8560,367
2.0/F低層Q,2.0,低層,Q,3100416,8448,367
4.0/F中層Q,4.0,中層,Q,3122803,8509,367
5.0/F高層Q,5.0,高層,Q,3133813,8539,367
2.0/F低層R,2.0,低層,R,3087358,8923,346
4.0/F中層R,4.0,中層,R,2977330,8605,346
5.0/F高層R,5.0,高層,R,2988056,8636,346
