,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4388580,10206,430
10.0/F中層A,10.0,中層,A,4497800,10460,430
18.0/F高層A,18.0,高層,A,4643140,10798,430
4.0/F低層B,4.0,低層,B,4628736,9408,492
10.0/F中層B,10.0,中層,B,4713192,9738,484
18.0/F高層B,18.0,高層,B,4874848,10072,484
4.0/F低層C,4.0,低層,C,5656330,9587,590
10.0/F中層C,10.0,中層,C,5797340,9826,590
18.0/F高層C,18.0,高層,C,5984370,10143,590
4.0/F低層E,4.0,低層,E,4874364,10071,484
10.0/F中層E,10.0,中層,E,4995848,10322,484
18.0/F高層E,18.0,高層,E,5157020,10655,484
4.0/F低層F,4.0,低層,F,4388580,10206,430
10.0/F中層F,10.0,中層,F,4497800,10460,430
18.0/F高層F,18.0,高層,F,4643140,10798,430
4.0/F低層G,4.0,低層,G,5870272,9916,592
10.0/F中層G,10.0,中層,G,6000512,10136,592
18.0/F高層G,18.0,高層,G,6188768,10454,592
4.0/F低層H,4.0,低層,H,5740700,9730,590
10.0/F中層H,10.0,中層,H,5885840,9976,590
18.0/F高層H,18.0,高層,H,6090570,10323,590
4.0/F低層J,4.0,低層,J,5656330,9587,590
10.0/F中層J,10.0,中層,J,5797340,9826,590
18.0/F高層J,18.0,高層,J,5984370,10143,590
4.0/F低層K,4.0,低層,K,4824512,9968,484
10.0/F中層K,10.0,中層,K,4944544,10216,484
18.0/F高層K,18.0,高層,K,5103780,10545,484
