,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4831480,11236,430,289,3,KWTH
16.0/F中層A,16.0,中層,A,5018100,11670,430,295,3,KWTH
25.0/F高層A,25.0,高層,A,5149680,11976,430,382,3,KWTH
7.0/F低層B,7.0,低層,B,5211360,10857,480,245,3,KWTH
16.0/F中層B,16.0,中層,B,5413440,11278,480,246,3,KWTH
25.0/F高層B,25.0,高層,B,5621280,11711,480,233,3,KWTH
7.0/F低層C,7.0,低層,C,6117710,10369,590,178,3,KWTH
16.0/F中層C,16.0,中層,C,6354300,10770,590,181,3,KWTH
25.0/F高層C,25.0,高層,C,6596200,11180,590,172,3,KWTH
7.0/F低層D,7.0,低層,D,6117710,10369,590,178,3,KWTH
16.0/F中層D,16.0,中層,D,6354300,10770,590,181,3,KWTH
25.0/F高層D,25.0,高層,D,6596200,11180,590,172,3,KWTH
7.0/F低層E,7.0,低層,E,5246880,10931,480,209,3,KWTH
16.0/F中層E,16.0,中層,E,5449920,11354,480,212,3,KWTH
25.0/F高層E,25.0,高層,E,5658240,11788,480,203,3,KWTH
7.0/F低層F,7.0,低層,F,4835780,11246,430,307,4,KWTH
16.0/F中層F,16.0,中層,F,5024980,11686,430,323,4,KWTH
25.0/F高層F,25.0,高層,F,5213750,12125,430,307,4,KWTH
7.0/F低層G,7.0,低層,G,6117710,10369,590,178,3,KWTH
16.0/F中層G,16.0,中層,G,6354300,10770,590,181,3,KWTH
25.0/F高層G,25.0,高層,G,6596200,11180,590,172,3,KWTH
7.0/F低層H,7.0,低層,H,6207390,10521,590,277,4,KWTH
16.0/F中層H,16.0,中層,H,6445750,10925,590,284,4,KWTH
25.0/F高層H,25.0,高層,H,6680570,11323,590,262,4,KWTH
7.0/F低層J,7.0,低層,J,6005610,10179,590,267,4,KWTH
16.0/F中層J,16.0,中層,J,6227450,10555,590,284,4,KWTH
25.0/F高層J,25.0,高層,J,6456370,10943,590,276,4,KWTH
7.0/F低層K,7.0,低層,K,5246880,10931,480,209,3,KWTH
16.0/F中層K,16.0,中層,K,5449920,11354,480,212,3,KWTH
25.0/F高層K,25.0,高層,K,5658240,11788,480,203,3,KWTH
