,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,4274259,10659,401
14.0/F中層1,14.0,中層,1,4437867,11067,401
22.0/F高層1,22.0,高層,1,4583029,11429,401
5.0/F低層10,5.0,低層,10,5976566,10358,577
14.0/F中層10,14.0,中層,10,6206212,10756,577
22.0/F高層10,22.0,高層,10,6409316,11108,577
5.0/F低層2,5.0,低層,2,6629955,10279,645
14.0/F中層2,14.0,中層,2,6882795,10671,645
22.0/F高層2,22.0,高層,2,7107900,11020,645
5.0/F低層3,5.0,低層,3,4137919,10319,401
14.0/F中層3,14.0,中層,3,4305537,10737,401
22.0/F高層3,22.0,高層,3,4452704,11104,401
5.0/F低層5,5.0,低層,5,6010032,10416,577
14.0/F中層5,14.0,中層,5,6241409,10817,577
22.0/F高層5,22.0,高層,5,6445667,11171,577
5.0/F低層6,5.0,低層,6,4255412,10612,401
14.0/F中層6,14.0,中層,6,4415010,11010,401
22.0/F高層6,22.0,高層,6,4556964,11364,401
5.0/F低層7,5.0,低層,7,6590610,10218,645
14.0/F中層7,14.0,中層,7,6841515,10607,645
22.0/F高層7,22.0,高層,7,7065330,10954,645
5.0/F低層8,5.0,低層,8,4274259,10659,401
14.0/F中層8,14.0,中層,8,4437867,11067,401
22.0/F高層8,22.0,高層,8,4583029,11429,401
5.0/F低層9,5.0,低層,9,6010032,10416,577
14.0/F中層9,14.0,中層,9,6241409,10817,577
22.0/F高層9,22.0,高層,9,6445667,11171,577
