,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,3808959,10493,363,305,4,KWTH
18.0/F中層1,18.0,中層,1,4031841,11107,363,338,4,KWTH
30.0/F高層1,30.0,高層,1,4255812,11724,363,382,4,KWTH
7.0/F低層10,7.0,低層,10,4775820,11508,415,366,4,KWTH
18.0/F中層10,18.0,中層,10,5228585,12599,415,349,4,KWTH
30.0/F高層10,30.0,高層,10,5416580,13052,415,328,4,KWTH
7.0/F低層11,7.0,低層,11,4720625,11375,415,343,4,KWTH
18.0/F中層11,18.0,中層,11,5134380,12372,415,357,4,KWTH
30.0/F高層11,30.0,高層,11,5431105,13087,415,347,4,KWTH
7.0/F低層12,7.0,低層,12,4149964,12278,338,345,3,KWTH
18.0/F中層12,18.0,中層,12,4405830,13035,338,341,4,KWTH
30.0/F高層12,30.0,高層,12,4342624,12848,338,356,4,KWTH
7.0/F低層13,7.0,低層,13,4455099,12273,363,351,4,KWTH
18.0/F中層13,18.0,中層,13,4690686,12922,363,353,4,KWTH
30.0/F高層13,30.0,高層,13,4192650,11550,363,300,4,KWTH
7.0/F低層14,7.0,低層,14,4805700,11580,415,402,4,KWTH
18.0/F中層14,18.0,中層,14,5056360,12184,415,328,3,KWTH
30.0/F高層14,30.0,高層,14,5469285,13179,415,375,4,KWTH
7.0/F低層15,7.0,低層,15,4963815,11961,415,354,3,KWTH
18.0/F中層15,18.0,中層,15,5240620,12628,415,398,4,KWTH
30.0/F高層15,30.0,高層,15,5444800,13120,415,371,4,KWTH
7.0/F低層16,7.0,低層,16,4420494,12594,351,330,3,KWTH
18.0/F中層16,18.0,中層,16,4623372,13172,351,325,3,KWTH
30.0/F高層16,30.0,高層,16,4778514,13614,351,328,3,KWTH
7.0/F低層2,7.0,低層,2,4664185,11239,415,347,3,KWTH
18.0/F中層2,18.0,中層,2,4980000,12000,415,405,4,KWTH
30.0/F高層2,30.0,高層,2,5325695,12833,415,361,4,KWTH
7.0/F低層3,7.0,低層,3,4877910,11754,415,324,3,KWTH
18.0/F中層3,18.0,中層,3,5142265,12391,415,329,3,KWTH
30.0/F高層3,30.0,高層,3,5489620,13228,415,388,4,KWTH
7.0/F低層4,7.0,低層,4,4063436,12022,338,345,3,KWTH
18.0/F中層4,18.0,中層,4,4103996,12142,338,369,4,KWTH
30.0/F高層4,30.0,高層,4,4302402,12729,338,346,3,KWTH
7.0/F低層5,7.0,低層,5,4304091,11857,363,373,4,KWTH
18.0/F中層5,18.0,中層,5,4675803,12881,363,365,4,KWTH
30.0/F高層5,30.0,高層,5,4875453,13431,363,349,4,KWTH
7.0/F低層6,7.0,低層,6,4712325,11355,415,362,4,KWTH
18.0/F中層6,18.0,中層,6,5135625,12375,415,356,4,KWTH
30.0/F高層6,30.0,高層,6,5504560,13264,415,357,4,KWTH
7.0/F低層7,7.0,低層,7,4720625,11375,415,343,4,KWTH
18.0/F中層7,18.0,中層,7,5144755,12397,415,343,4,KWTH
30.0/F高層7,30.0,高層,7,5432350,13090,415,351,4,KWTH
7.0/F低層8,7.0,低層,8,4249557,12107,351,359,4,KWTH
18.0/F中層8,18.0,中層,8,4390308,12508,351,374,4,KWTH
30.0/F高層8,30.0,高層,8,4216212,12012,351,384,4,KWTH
7.0/F低層9,7.0,低層,9,4396293,12111,363,349,4,KWTH
18.0/F中層9,18.0,中層,9,4617360,12720,363,351,4,KWTH
30.0/F高層9,30.0,高層,9,4317159,11893,363,343,4,KWTH
